0,0,0,0,0,0,0,0
33.33333,27.27272,12.5,33.33333,106.43938,38.46153,25.0,63.46153
44.44444,9.0909,12.5,0,66.03534,15.38461,41.66666,57.05127
0,0,0,0,0,0,0,0
11.11111,9.0909,50.0,0,70.20201,46.15384,8.33333,54.48717
44.44444,18.18181,25.0,0,87.62625,23.07692,41.66666,64.74358
0,0,0,0,0,0,0,0
33.33333,54.54545,12.5,0,100.37878,7.6923,75.0,82.6923
44.44444,0,25.0,0,69.44444,23.07692,33.33333,56.41025
22.22222,63.63636,0,33.33333,119.19191,61.53846,16.66666,78.20512
22.22222,54.54545,0,0,76.76767,15.38461,50.0,65.38461
88.88888,9.0909,25.0,33.33333,156.31311,15.38461,91.66666,107.05127
66.66666,54.54545,0,33.33333,154.54544,30.76923,75.0,105.76923
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
55.55555,18.18181,12.5,0,86.23736,7.6923,58.33333,66.02563
0,0,0,0,0,0,0,0
33.33333,27.27272,12.5,0,73.10605,7.6923,50.0,57.6923
0,0,0,0,0,0,0,0
55.55555,18.18181,0,33.33333,107.07069,61.53846,0,61.53846
44.44444,0,50.0,66.66666,161.1111,30.76923,50.0,80.76923
11.11111,18.18181,12.5,0,41.79292,23.07692,16.66666,39.74358
33.33333,18.18181,25.0,33.33333,109.84847,38.46153,25.0,63.46153
0,0,0,0,0,0,0,0
11.11111,27.27272,25.0,0,63.38383,30.76923,16.66666,47.43589
22.22222,27.27272,12.5,0,61.99494,15.38461,41.66666,57.05127
22.22222,54.54545,12.5,0,89.26767,7.6923,66.66666,74.35896
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22.22222,36.36363,50.0,33.33333,141.91918,38.46153,50.0,88.46153
44.44444,0,12.5,66.66666,123.6111,15.38461,41.66666,57.05127
22.22222,9.0909,50.0,0,81.31312,23.07692,33.33333,56.41025
0,0,0,0,0,0,0,0
44.44444,27.27272,37.5,0,109.21716,30.76923,58.33333,89.10256
77.77777,9.0909,37.5,66.66666,191.03533,69.23076,33.33333,102.56409
0,0,0,0,0,0,0,0
44.44444,9.0909,0,0,53.53534,23.07692,16.66666,39.74358
33.33333,9.0909,0,100.0,142.42423,15.38461,41.66666,57.05127
22.22222,36.36363,25.0,0,83.58585,23.07692,41.66666,64.74358
33.33333,36.36363,0,66.66666,136.36362,15.38461,58.33333,73.71794
44.44444,9.0909,75.0,0,128.53534,15.38461,75.0,90.38461
0,0,0,0,0,0,0,0
100.0,18.18181,25.0,0,143.18181,53.84615,50.0,103.84615
33.33333,36.36363,25.0,0,94.69696,30.76923,41.66666,72.43589
11.11111,27.27272,12.5,0,50.88383,15.38461,25.0,40.38461
0,0,0,0,0,0,0,0
33.33333,27.27272,25.0,0,85.60605,23.07692,41.66666,64.74358
55.55555,36.36363,25.0,0,116.91918,30.76923,58.33333,89.10256
44.44444,27.27272,12.5,0,84.21716,30.76923,33.33333,64.10256
0,0,0,0,0,0,0,0
22.22222,18.18181,12.5,0,52.90403,15.38461,25.0,40.38461
55.55555,36.36363,25.0,33.33333,150.25251,76.92307,16.66666,93.58973
