27.7628,5.27131,4.39698,22.78481,60.2159,9.56848,8.53658,18.10506
28.03234,4.57364,3.76884,15.18987,51.56469,9.8499,7.24932,17.09922
20.21563,3.87596,4.0201,17.72151,45.8332,7.50469,6.97831,14.483
15.63342,4.57364,5.15075,10.12658,35.48439,7.59849,6.16531,13.7638
26.95417,5.27131,3.64321,18.98734,54.85603,9.66228,7.79132,17.4536
23.18059,4.72868,4.39698,11.3924,43.69865,7.87992,7.65582,15.53574
22.37196,4.57364,4.39698,18.98734,50.32992,8.06754,7.38482,15.45236
27.7628,5.19379,5.52763,18.98734,57.47156,10.9756,7.92682,18.90242
22.37196,3.95348,5.02512,16.45569,47.80625,9.75609,5.8943,15.65039
16.98113,3.87596,4.39698,17.72151,42.97558,7.31707,5.8943,13.21137
19.407,4.57364,4.77386,13.92405,42.67855,9.09943,5.8943,14.99373
18.05929,5.34883,3.89447,17.72151,45.0241,9.75609,5.82655,15.58264
24.79784,5.73643,4.27135,11.3924,46.19802,10.22514,6.77506,17.0002
26.41509,7.28682,4.27135,17.72151,55.69477,11.63227,8.40108,20.03335
23.71967,6.66666,6.03015,12.65822,49.0747,10.60037,8.46883,19.0692
26.14555,6.04651,6.2814,10.12658,48.60004,12.10131,7.24932,19.35063
15.09433,4.49612,3.89447,7.59493,31.07985,6.5666,5.6233,12.1899
21.56334,4.4186,5.02512,18.98734,49.9944,9.66228,6.30081,15.96309
28.57142,4.18604,5.40201,20.25316,58.41263,11.06941,7.04607,18.11548
21.02425,4.57364,3.89447,22.78481,52.27717,9.00562,6.23306,15.23868
24.5283,5.42635,5.02512,12.65822,47.63799,8.34896,8.33333,16.68229
24.79784,6.35658,6.15577,18.98734,56.29753,9.75609,9.28184,19.03793
22.6415,6.20155,4.39698,13.92405,47.16408,10.69418,6.63956,17.33374
23.18059,4.34108,4.0201,17.72151,49.26328,9.66228,5.8943,15.55658
17.25067,4.8062,5.27638,16.45569,43.78894,8.91181,6.02981,14.94162
24.25876,5.50387,5.52763,13.92405,49.21431,10.22514,7.38482,17.60996
24.25876,4.8062,5.40201,10.12658,44.59355,10.03752,6.91056,16.94808
21.02425,5.65891,6.03015,18.98734,51.70065,11.06941,6.91056,17.97997
22.91105,6.04651,5.90452,17.72151,52.58359,10.13133,8.13008,18.26141
22.6415,5.03875,5.52763,10.12658,43.33446,8.63039,7.58807,16.21846
17.78975,3.41085,4.89949,11.3924,37.49249,7.50469,5.82655,13.33124
20.75471,4.4186,5.40201,21.51898,52.0943,9.09943,6.63956,15.73899
22.6415,5.50387,3.76884,22.78481,54.69902,9.66228,7.18157,16.84385
23.45013,4.4186,4.27135,18.98734,51.12742,9.00562,6.63956,15.64518
32.34501,7.36434,6.78391,21.51898,68.01224,14.63414,9.14634,23.78048
23.71967,5.03875,4.77386,15.18987,48.72215,10.03752,6.91056,16.94808
26.95417,5.89147,5.52763,15.18987,53.56314,11.91369,7.65582,19.56951
28.03234,6.51162,4.14572,20.25316,58.94284,11.35084,8.33333,19.68417
22.91105,5.34883,6.15577,36.70886,71.12451,10.13133,8.53658,18.66791
22.10242,5.42635,5.77889,11.3924,44.70006,9.47467,7.52032,16.99499
23.98921,8.06201,6.15577,21.51898,59.72597,10.78799,10.09485,20.88284
18.86792,7.67441,5.77889,24.05063,56.37185,9.09943,9.68834,18.78777
25.33692,7.90697,5.02512,25.31645,63.58546,12.28893,8.94308,21.23201
20.48517,7.51937,7.1608,18.98734,54.15268,10.22514,9.55284,19.77798
27.22371,6.74418,4.0201,11.3924,49.38039,11.44465,7.72357,19.16822
21.56334,5.34883,5.52763,18.98734,51.42714,9.56848,7.38482,16.9533
24.5283,5.81395,7.28643,21.51898,59.14766,10.60037,9.21409,19.81446
21.02425,6.89922,6.53266,18.98734,53.44347,10.69418,8.73983,19.43401
21.2938,6.27906,5.27638,12.65822,45.50746,8.63039,8.33333,16.96372
