49.0,34.64566,36.44859,39.28571,159.37996,35.35353,53.45622,88.80975
64.0,42.51968,37.38317,57.14285,201.0457,51.51515,58.98617,110.50132
44.0,45.66929,29.90654,10.71428,130.29011,49.49494,41.47465,90.96959
55.0,59.05511,25.23364,28.57142,167.86017,58.58585,50.69124,109.27709
58.0,80.31496,82.24299,67.85714,288.41509,77.77777,89.40092,167.17869
81.99999,81.10236,64.48598,85.71428,313.30261,85.85858,90.78341,176.64199
91.0,90.55118,61.68224,39.28571,282.51913,84.84848,92.62672,177.4752
65.0,89.76377,57.94392,64.28571,276.9934,78.78787,84.33179,163.11966
68.99999,77.16535,52.33644,42.85714,241.35892,74.74747,75.1152,149.86267
59.0,67.71653,57.00934,57.14285,240.86872,58.58585,76.95852,135.54437
54.0,70.07874,51.40186,75.0,250.4806,70.70707,70.04608,140.75315
71.0,66.92913,54.2056,50.0,242.13473,85.85858,66.35944,152.21802
83.0,86.61417,55.14018,50.0,274.75435,74.74747,89.86175,164.60922
56.99999,70.07874,51.40186,42.85714,221.33773,68.68686,66.82027,135.50713
74.0,36.22047,52.33644,32.14285,194.69976,69.69696,55.29953,124.99649
44.0,51.1811,40.18691,46.42857,181.79658,51.51515,54.8387,106.35385
61.0,62.99212,41.12149,28.57142,193.68503,54.54545,64.97695,119.5224
59.0,52.7559,39.25233,50.0,201.00823,61.61616,55.76036,117.37652
67.0,73.22834,49.53271,42.85714,232.61819,72.72727,70.50691,143.23418
74.0,92.91338,81.30841,50.0,298.22179,94.94949,94.00921,188.9587
78.0,57.48031,61.68224,32.14285,229.3054,79.79797,69.12442,148.92239
73.0,81.10236,40.18691,35.71428,230.00355,84.84848,67.2811,152.12958
73.0,55.90551,42.05607,75.0,245.96158,69.69696,65.43778,135.13474
79.0,63.77952,29.90654,42.85714,215.5432,69.69696,62.21198,131.90894
61.0,47.24409,38.31775,28.57142,175.13326,58.58585,52.07373,110.65958
71.0,85.82677,56.07476,67.85714,280.75867,91.91919,79.26267,171.18186
100.0,77.95275,83.17757,57.14285,318.27317,91.91919,100.0,191.91919
84.0,59.84251,40.18691,78.57142,262.60084,79.79797,67.74193,147.5399
70.0,48.81889,40.18691,28.57142,187.57722,57.57575,59.447,117.02275
58.0,52.7559,39.25233,53.57142,203.57965,53.53535,60.36866,113.90401
70.0,63.77952,62.61682,53.57142,249.96776,76.76767,73.27188,150.03955
78.0,59.05511,50.46728,35.71428,223.23667,65.65656,70.96774,136.6243
100.0,100.0,56.07476,39.28571,295.36047,93.93939,95.3917,189.33109
81.99999,88.18897,50.46728,53.57142,274.22766,100.0,76.95852,176.95852
79.0,63.77952,40.18691,42.85714,225.82357,76.76767,66.35944,143.12711
77.0,59.84251,40.18691,89.28571,266.31513,73.73737,69.58525,143.32262
83.0,48.81889,35.51401,42.85714,210.19004,80.80808,52.99539,133.80347
84.0,58.26771,44.85981,67.85714,254.98466,75.75757,70.04608,145.80365
64.0,63.77952,31.7757,35.71428,195.2695,54.54545,62.21198,116.75743
79.0,61.41732,64.48598,57.14285,262.04615,93.93939,69.58525,163.52464
81.0,82.67716,46.72897,85.71428,296.12041,95.95959,78.34101,174.3006
68.0,48.03149,41.12149,42.85714,200.01012,69.69696,54.37788,124.07484
63.0,47.24409,34.57943,46.42857,191.25209,57.57575,54.8387,112.41445
49.0,55.11811,29.90654,32.14285,166.1675,66.66666,43.7788,110.44546
