0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14.28571,6.66666,0,0,20.95237,21.42857,5.4054,26.83397
0,0,0,0,0,0,0,0
3.57142,33.33333,0,0,36.90475,35.71428,5.4054,41.11968
17.85714,33.33333,0,20.0,71.19047,14.28571,24.32432,38.61003
50.0,26.66666,22.22222,0,98.88888,42.85714,37.83783,80.69497
25.0,20.0,33.33333,20.0,98.33333,35.71428,24.32432,60.0386
50.0,46.66666,11.11111,0,107.77777,42.85714,43.24324,86.10038
46.42857,73.33333,0,20.0,139.7619,50.0,51.35135,101.35135
60.71428,60.0,44.44444,0,165.15872,92.85714,45.94594,138.80308
28.57142,66.66666,33.33333,0,128.57141,57.14285,37.83783,94.98068
42.85714,40.0,55.55555,0,138.41269,57.14285,40.54054,97.68339
46.42857,66.66666,0,0,113.09523,14.28571,56.75675,71.04246
32.14285,33.33333,0,0,65.47618,50.0,18.91891,68.91891
32.14285,73.33333,44.44444,0,149.92062,50.0,45.94594,95.94594
67.85714,73.33333,22.22222,20.0,183.41269,35.71428,75.67567,111.38995
92.85714,53.33333,22.22222,20.0,188.41269,57.14285,78.37837,135.52122
100.0,100.0,0,60.0,260,64.28571,100.0,164.28571
78.57142,40.0,55.55555,0,174.12697,21.42857,81.08108,102.50965
39.28571,53.33333,0,0,92.61904,21.42857,45.94594,67.37451
92.85714,66.66666,22.22222,20.0,201.74602,64.28571,81.08108,145.36679
50.0,26.66666,55.55555,0,132.22221,100.0,24.32432,124.32432
75.0,73.33333,11.11111,0,159.44444,57.14285,70.27027,127.41312
100.0,80.0,11.11111,0,191.11111,71.42857,83.78378,155.21235
89.28571,60.0,11.11111,0,160.39682,14.28571,89.18918,103.47489
42.85714,40.0,11.11111,20.0,113.96825,42.85714,37.83783,80.69497
46.42857,6.66666,22.22222,0,75.31745,35.71428,29.72972,65.444
46.42857,46.66666,22.22222,0,115.31745,28.57142,51.35135,79.92277
60.71428,26.66666,0,60.0,147.38094,42.85714,48.64864,91.50578
60.71428,26.66666,44.44444,0,131.82538,28.57142,56.75675,85.32817
67.85714,46.66666,22.22222,0,136.74602,28.57142,64.86486,93.43628
60.71428,26.66666,66.66666,0,154.0476,35.71428,62.16216,97.87644
28.57142,53.33333,22.22222,40.0,144.12697,57.14285,35.13513,92.27798
42.85714,0,11.11111,0,53.96825,28.57142,24.32432,52.89574
32.14285,33.33333,0,0,65.47618,35.71428,24.32432,60.0386
42.85714,60.0,0,20.0,122.85714,78.57142,29.72972,108.30114
53.57142,73.33333,11.11111,0,138.01586,50.0,54.05405,104.05405
21.42857,80.0,22.22222,0,123.65079,21.42857,45.94594,67.37451
67.85714,80.0,11.11111,0,158.96825,35.71428,72.97297,108.68725
39.28571,40.0,0,20.0,99.28571,57.14285,27.02702,84.16987
35.71428,26.66666,22.22222,0,84.60316,64.28571,18.91891,83.20462
25.0,13.33333,11.11111,20.0,69.44444,14.28571,24.32432,38.61003
14.28571,20.0,0,40.0,74.28571,14.28571,18.91891,33.20462
21.42857,6.66666,0,0,28.09523,0,21.62162,21.62162
42.85714,33.33333,11.11111,100.0,187.30158,50.0,45.94594,95.94594
10.71428,46.66666,11.11111,20.0,88.49205,35.71428,18.91891,54.63319
28.57142,20.0,0,0,48.57142,14.28571,24.32432,38.61003
7.14285,13.33333,22.22222,20.0,62.6984,7.14285,16.21621,23.35906
57.14285,6.66666,0,0,63.80951,14.28571,40.54054,54.82625
14.28571,20.0,0,0,34.28571,21.42857,10.81081,32.23938
21.42857,20.0,0,0,41.42857,7.14285,21.62162,28.76447
32.14285,26.66666,22.22222,0,81.03173,50.0,24.32432,74.32432
28.57142,33.33333,11.11111,0,73.01586,50.0,27.02702,77.02702
0,0,0,0,0,0,0,0
17.85714,13.33333,0,0,31.19047,7.14285,16.21621,23.35906
21.42857,13.33333,0,0,34.7619,21.42857,13.51351,34.94208
21.42857,26.66666,11.11111,0,59.20634,14.28571,24.32432,38.61003
32.14285,66.66666,0,0,98.80951,28.57142,40.54054,69.11196
21.42857,26.66666,0,0,48.09523,0,27.02702,27.02702
3.57142,13.33333,0,20.0,36.90475,7.14285,10.81081,17.95366
25.0,46.66666,0,0,71.66666,21.42857,29.72972,51.15829
21.42857,40.0,11.11111,0,72.53968,28.57142,24.32432,52.89574
7.14285,53.33333,11.11111,0,71.58729,28.57142,18.91891,47.49033
14.28571,6.66666,0,0,20.95237,14.28571,8.1081,22.39381
25.0,20.0,33.33333,0,78.33333,14.28571,29.72972,44.01543
32.14285,26.66666,22.22222,0,81.03173,28.57142,29.72972,58.30114
17.85714,13.33333,0,0,31.19047,21.42857,13.51351,34.94208
14.28571,13.33333,0,0,27.61904,0,16.21621,16.21621
25.0,33.33333,0,0,58.33333,14.28571,27.02702,41.31273
25.0,33.33333,0,0,58.33333,42.85714,16.21621,59.07335
10.71428,26.66666,0,0,37.38094,28.57142,10.81081,39.38223
35.71428,13.33333,22.22222,0,71.26983,14.28571,32.43243,46.71814
28.57142,33.33333,0,0,61.90475,28.57142,24.32432,52.89574
42.85714,33.33333,11.11111,20.0,107.30158,57.14285,29.72972,86.87257
17.85714,20.0,11.11111,0,48.96825,7.14285,21.62162,28.76447
46.42857,33.33333,22.22222,0,101.98412,57.14285,32.43243,89.57528
39.28571,13.33333,0,0,52.61904,28.57142,24.32432,52.89574
17.85714,53.33333,0,0,71.19047,35.71428,21.62162,57.3359
21.42857,26.66666,100.0,20.0,168.09523,28.57142,43.24324,71.81466
28.57142,13.33333,11.11111,0,53.01586,21.42857,21.62162,43.05019
75.0,46.66666,0,0,121.66666,57.14285,56.75675,113.8996
35.71428,33.33333,11.11111,0,80.15872,35.71428,29.72972,65.444
32.14285,33.33333,11.11111,0,76.58729,21.42857,32.43243,53.861
