78.57142,100.0,50.0,44.44444,273.01586,100.0,95.45454,195.45454
35.71428,21.05263,14.28571,0,71.05262,20.0,36.36363,56.36363
0,52.63157,50.0,22.22222,124.85379,20.0,68.18181,88.18181
14.28571,36.8421,28.57142,22.22222,101.92145,25.0,45.45454,70.45454
21.42857,47.36842,21.42857,11.11111,101.33667,30.0,45.45454,75.45454
42.85714,26.31578,64.28571,100.0,233.45863,65.0,77.27272,142.27272
0,57.89473,35.71428,0,93.60901,25.0,54.54545,79.54545
42.85714,47.36842,100.0,33.33333,223.55889,80.0,72.72727,152.72727
35.71428,89.47368,21.42857,44.44444,191.06097,40.0,100.0,140
28.57142,31.57894,50.0,33.33333,143.48369,35.0,59.0909,94.0909
21.42857,31.57894,35.71428,11.11111,99.8329,40.0,31.81818,71.81818
35.71428,31.57894,7.14285,22.22222,96.65829,20.0,45.45454,65.45454
28.57142,31.57894,28.57142,0,88.72178,25.0,40.90909,65.90909
35.71428,26.31578,21.42857,11.11111,94.56974,25.0,40.90909,65.90909
14.28571,31.57894,21.42857,44.44444,111.73766,20.0,50.0,70
28.57142,21.05263,7.14285,11.11111,67.87801,25.0,22.72727,47.72727
21.42857,21.05263,21.42857,11.11111,75.02088,20.0,31.81818,51.81818
0,10.52631,0,11.11111,21.63742,15.0,0,15
14.28571,21.05263,7.14285,0,42.48119,10.0,22.72727,32.72727
50.0,15.78947,7.14285,11.11111,84.04343,35.0,22.72727,57.72727
35.71428,36.8421,42.85714,0,115.41352,40.0,45.45454,85.45454
21.42857,36.8421,21.42857,0,79.69924,25.0,36.36363,61.36363
7.14285,15.78947,21.42857,0,44.36089,30.0,9.0909,39.0909
0,0,0,0,0,0,0,0
28.57142,5.26315,0,33.33333,67.1679,20.0,18.18181,38.18181
21.42857,31.57894,21.42857,0,74.43608,20.0,36.36363,56.36363
21.42857,26.31578,14.28571,0,62.03006,10.0,36.36363,46.36363
28.57142,10.52631,42.85714,44.44444,126.39931,15.0,59.0909,74.0909
42.85714,0,50.0,33.33333,126.19047,25.0,54.54545,79.54545
21.42857,42.10526,14.28571,11.11111,88.93065,45.0,22.72727,67.72727
21.42857,26.31578,7.14285,0,54.8872,20.0,22.72727,42.72727
35.71428,26.31578,71.42857,22.22222,155.68085,20.0,81.81818,101.81818
35.71428,0,0,11.11111,46.82539,15.0,13.63636,28.63636
21.42857,0,35.71428,0,57.14285,10.0,27.27272,37.27272
21.42857,36.8421,42.85714,11.11111,112.23892,45.0,45.45454,90.45454
21.42857,10.52631,14.28571,66.66666,112.90725,10.0,50.0,60
7.14285,15.78947,21.42857,11.11111,55.472,5.0,31.81818,36.81818
7.14285,5.26315,21.42857,33.33333,67.1679,20.0,18.18181,38.18181
28.57142,21.05263,14.28571,0,63.90976,20.0,27.27272,47.27272
14.28571,10.52631,64.28571,0,89.09773,15.0,45.45454,60.45454
0,0,0,0,0,0,0,0
50.0,42.10526,28.57142,33.33333,154.01001,35.0,68.18181,103.18181
0,21.05263,14.28571,33.33333,68.67167,10.0,31.81818,41.81818
71.42857,36.8421,35.71428,0,143.98495,35.0,72.72727,107.72727
21.42857,5.26315,7.14285,22.22222,56.05679,10.0,22.72727,32.72727
7.14285,15.78947,35.71428,0,58.6466,25.0,18.18181,43.18181
21.42857,15.78947,14.28571,0,51.50375,15.0,22.72727,37.72727
