0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22.22222,7.14285,50.0,50.0,129.36507,23.07692,38.46153,61.53845
44.44444,14.28571,0,0,58.73015,15.38461,30.76923,46.15384
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11.11111,14.28571,20.0,20.0,65.39682,7.6923,30.76923,38.46153
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44.44444,7.14285,20.0,20.0,91.58729,15.38461,38.46153,53.84614
77.77777,14.28571,10.0,10.0,112.06348,15.38461,61.53846,76.92307
33.33333,28.57142,0,0,61.90475,23.07692,30.76923,53.84615
0,0,0,0,0,0,0,0
22.22222,21.42857,0,0,43.65079,23.07692,15.38461,38.46153
11.11111,14.28571,40.0,40.0,105.39682,46.15384,7.6923,53.84614
0,0,0,0,0,0,0,0
22.22222,14.28571,20.0,20.0,76.50793,23.07692,23.07692,46.15384
0,0,0,0,0,0,0,0
33.33333,21.42857,0,0,54.7619,23.07692,30.76923,53.84615
11.11111,21.42857,0,0,32.53968,23.07692,7.6923,30.76922
0,14.28571,50.0,50.0,114.28571,30.76923,30.76923,61.53846
0,35.71428,20.0,20.0,75.71428,23.07692,38.46153,61.53845
33.33333,35.71428,10.0,10.0,89.04761,30.76923,46.15384,76.92307
11.11111,14.28571,20.0,20.0,65.39682,23.07692,15.38461,38.46153
22.22222,14.28571,10.0,10.0,56.50793,23.07692,30.76923,53.84615
0,50.0,40.0,40.0,130,53.84615,30.76923,84.61538
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22.22222,21.42857,10.0,10.0,63.65079,30.76923,15.38461,46.15384
0,0,0,0,0,0,0,0
22.22222,35.71428,10.0,10.0,77.9365,15.38461,46.15384,61.53845
100.0,42.85714,20.0,20.0,182.85714,53.84615,84.61538,138.46153
11.11111,21.42857,0,0,32.53968,23.07692,15.38461,38.46153
22.22222,50.0,30.0,30.0,132.22222,53.84615,38.46153,92.30768
0,35.71428,0,0,35.71428,38.46153,15.38461,53.84614
11.11111,21.42857,30.0,30.0,92.53968,30.76923,23.07692,53.84615
44.44444,28.57142,30.0,30.0,133.01586,61.53846,30.76923,92.30769
44.44444,28.57142,50.0,50.0,173.01586,46.15384,61.53846,107.6923
66.66666,28.57142,50.0,50.0,195.23808,69.23076,53.84615,123.07691
55.55555,42.85714,10.0,10.0,118.41269,46.15384,46.15384,92.30768
11.11111,21.42857,80.0,80.0,192.53968,46.15384,53.84615,99.99999
0,0,0,0,0,0,0,0
44.44444,14.28571,30.0,30.0,118.73015,61.53846,7.6923,69.23076
44.44444,7.14285,20.0,20.0,91.58729,46.15384,7.6923,53.84614
33.33333,0,40.0,40.0,113.33333,23.07692,38.46153,61.53845
33.33333,50.0,20.0,20.0,123.33333,38.46153,53.84615,92.30768
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11.11111,7.14285,30.0,30.0,78.25396,23.07692,15.38461,38.46153
44.44444,42.85714,20.0,20.0,127.30158,53.84615,38.46153,92.30768
22.22222,7.14285,40.0,40.0,109.36507,46.15384,7.6923,53.84614
11.11111,35.71428,30.0,30.0,106.82539,38.46153,30.76923,69.23076
0,0,0,0,0,0,0,0
11.11111,35.71428,10.0,10.0,66.82539,30.76923,30.76923,61.53846
11.11111,50.0,20.0,20.0,101.11111,46.15384,46.15384,92.30768
11.11111,28.57142,0,0,39.68253,30.76923,15.38461,46.15384
66.66666,21.42857,10.0,10.0,108.09523,61.53846,15.38461,76.92307
11.11111,14.28571,10.0,10.0,45.39682,15.38461,15.38461,30.76922
33.33333,35.71428,10.0,10.0,89.04761,53.84615,15.38461,69.23076
22.22222,28.57142,40.0,40.0,130.79364,38.46153,38.46153,76.92306
0,0,0,0,0,0,0,0
0,14.28571,10.0,10.0,34.28571,15.38461,7.6923,23.07691
44.44444,14.28571,0,0,58.73015,15.38461,30.76923,46.15384
22.22222,35.71428,10.0,10.0,77.9365,23.07692,38.46153,61.53845
66.66666,35.71428,30.0,30.0,162.38094,15.38461,92.30769,107.6923
55.55555,42.85714,20.0,20.0,138.41269,53.84615,46.15384,99.99999
66.66666,57.14285,60.0,60.0,243.80951,76.92307,92.30769,169.23076
0,28.57142,30.0,30.0,88.57142,15.38461,46.15384,61.53845
0,0,0,0,0,0,0,0
44.44444,14.28571,40.0,40.0,138.73015,38.46153,38.46153,76.92306
55.55555,14.28571,10.0,10.0,89.84126,30.76923,38.46153,69.23076
11.11111,50.0,10.0,10.0,81.11111,38.46153,30.76923,69.23076
44.44444,21.42857,10.0,10.0,85.87301,38.46153,38.46153,76.92306
66.66666,21.42857,10.0,10.0,108.09523,7.6923,69.23076,76.92306
0,0,0,0,0,0,0,0
0,35.71428,20.0,20.0,75.71428,38.46153,15.38461,53.84614
11.11111,14.28571,40.0,40.0,105.39682,15.38461,38.46153,53.84614
44.44444,14.28571,20.0,20.0,98.73015,38.46153,38.46153,76.92306
33.33333,7.14285,10.0,10.0,60.47618,15.38461,30.76923,46.15384
22.22222,21.42857,10.0,10.0,63.65079,15.38461,30.76923,46.15384
11.11111,14.28571,30.0,30.0,85.39682,0,46.15384,46.15384
0,0,0,0,0,0,0,0
22.22222,64.28571,0,0,86.50793,30.76923,61.53846,92.30769
11.11111,35.71428,10.0,10.0,66.82539,23.07692,30.76923,53.84615
0,0,0,0,0,0,0,0
77.77777,28.57142,20.0,20.0,146.34919,46.15384,61.53846,107.6923
11.11111,57.14285,20.0,20.0,108.25396,30.76923,53.84615,84.61538
11.11111,57.14285,20.0,20.0,108.25396,46.15384,38.46153,84.61537
44.44444,21.42857,0,0,65.87301,23.07692,30.76923,53.84615
0,0,0,0,0,0,0,0
22.22222,14.28571,30.0,30.0,96.50793,23.07692,38.46153,61.53845
0,0,0,0,0,0,0,0
33.33333,50.0,30.0,30.0,143.33333,61.53846,38.46153,99.99999
11.11111,21.42857,50.0,50.0,132.53968,23.07692,46.15384,69.23076
44.44444,35.71428,40.0,40.0,160.15872,76.92307,23.07692,99.99999
33.33333,57.14285,30.0,30.0,150.47618,61.53846,46.15384,107.6923
0,0,0,0,0,0,0,0
44.44444,14.28571,10.0,10.0,78.73015,30.76923,23.07692,53.84615
55.55555,42.85714,20.0,20.0,138.41269,100.0,15.38461,115.38461
44.44444,14.28571,20.0,20.0,98.73015,46.15384,30.76923,76.92307
0,42.85714,30.0,30.0,102.85714,38.46153,30.76923,69.23076
0,0,0,0,0,0,0,0
22.22222,28.57142,20.0,20.0,90.79364,38.46153,23.07692,61.53845
33.33333,28.57142,30.0,30.0,121.90475,53.84615,30.76923,84.61538
22.22222,21.42857,10.0,10.0,63.65079,15.38461,30.76923,46.15384
0,0,0,0,0,0,0,0
33.33333,28.57142,30.0,30.0,121.90475,61.53846,23.07692,84.61538
11.11111,35.71428,20.0,20.0,86.82539,46.15384,15.38461,61.53845
33.33333,28.57142,10.0,10.0,81.90475,23.07692,38.46153,61.53845
22.22222,28.57142,0,0,50.79364,30.76923,15.38461,46.15384
11.11111,14.28571,20.0,20.0,65.39682,30.76923,7.6923,38.46153
11.11111,14.28571,20.0,20.0,65.39682,30.76923,23.07692,53.84615
11.11111,7.14285,0,0,18.25396,0,15.38461,15.38461
33.33333,42.85714,20.0,20.0,116.19047,38.46153,46.15384,84.61537
11.11111,64.28571,80.0,80.0,235.39682,53.84615,84.61538,138.46153
11.11111,14.28571,30.0,30.0,85.39682,15.38461,30.76923,46.15384
33.33333,21.42857,10.0,10.0,74.7619,30.76923,23.07692,53.84615
11.11111,21.42857,20.0,20.0,72.53968,30.76923,15.38461,46.15384
22.22222,21.42857,0,0,43.65079,23.07692,15.38461,38.46153
11.11111,21.42857,20.0,20.0,72.53968,30.76923,15.38461,46.15384
0,0,0,0,0,0,0,0
22.22222,100.0,10.0,10.0,142.22222,38.46153,100.0,138.46153
44.44444,7.14285,0,0,51.58729,15.38461,23.07692,38.46153
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44.44444,28.57142,0,0,73.01586,15.38461,46.15384,61.53845
33.33333,42.85714,10.0,10.0,96.19047,23.07692,53.84615,76.92307
0,0,0,0,0,0,0,0
44.44444,50.0,80.0,80.0,254.44444,46.15384,100.0,146.15384
