48.0,18.18181,50.0,16.66666,132.84847,21.81818,45.16129,66.97947
12.0,48.48484,21.42857,0,81.91341,25.45454,25.80645,51.26099
24.0,33.33333,21.42857,50.0,128.7619,27.27272,25.80645,53.07917
8.0,9.0909,28.57142,16.66666,62.32898,7.27272,19.35483,26.62755
0,33.33333,92.85714,0,126.19047,34.54545,16.12903,50.67448
4.0,63.63636,64.28571,50.0,181.92207,45.45454,32.25806,77.7126
48.0,3.0303,7.14285,83.33333,141.50648,21.81818,22.58064,44.39882
12.0,24.24242,21.42857,0,57.67099,20.0,9.67741,29.67741
36.0,21.21212,0,16.66666,73.87878,16.36363,25.80645,42.17008
20.0,12.12121,0,0,32.12121,12.72727,6.45161,19.17888
16.0,9.0909,14.28571,16.66666,56.04327,9.0909,16.12903,25.21993
4.0,9.0909,0,16.66666,29.75756,7.27272,3.2258,10.49852
16.0,3.0303,14.28571,50.0,83.31601,12.72727,12.90322,25.63049
16.0,15.15151,0,0,31.15151,9.0909,12.90322,21.99412
20.0,15.15151,21.42857,50.0,106.58008,20.0,16.12903,36.12903
24.0,21.21212,35.71428,0,80.9264,18.18181,25.80645,43.98826
20.0,15.15151,7.14285,16.66666,58.96102,18.18181,6.45161,24.63342
20.0,9.0909,21.42857,0,50.51947,12.72727,12.90322,25.63049
16.0,6.0606,21.42857,33.33333,76.8225,7.27272,22.58064,29.85336
0,0,0,0,0,0,0,0
4.0,12.12121,0,16.66666,32.78787,9.0909,3.2258,12.3167
12.0,21.21212,14.28571,0,47.49783,7.27272,25.80645,33.07917
8.0,9.0909,7.14285,16.66666,40.90041,9.0909,6.45161,15.54251
20.0,9.0909,14.28571,0,43.37661,9.0909,19.35483,28.44573
4.0,15.15151,0,16.66666,35.81817,5.45454,12.90322,18.35776
4.0,12.12121,7.14285,16.66666,39.93072,9.0909,6.45161,15.54251
12.0,0,28.57142,16.66666,57.23808,5.45454,16.12903,21.58357
4.0,0,21.42857,0,25.42857,5.45454,3.2258,8.68034
20.0,18.18181,35.71428,0,73.89609,12.72727,29.03225,41.75952
8.0,30.30303,21.42857,0,59.7316,14.54545,22.58064,37.12609
16.0,9.0909,21.42857,16.66666,63.18613,20.0,0,20
12.0,9.0909,57.14285,0,78.23375,20.0,9.67741,29.67741
12.0,18.18181,14.28571,0,44.46752,12.72727,12.90322,25.63049
16.0,18.18181,7.14285,0,41.32466,14.54545,9.67741,24.22286
8.0,6.0606,35.71428,0,49.77488,10.90909,9.67741,20.5865
20.0,27.27272,21.42857,16.66666,85.36795,18.18181,25.80645,43.98826
12.0,51.51515,7.14285,33.33333,103.99133,25.45454,29.03225,54.48679
16.0,15.15151,100.0,33.33333,164.48484,12.72727,58.06451,70.79178
20.0,18.18181,42.85714,16.66666,97.70561,14.54545,32.25806,46.80351
12.0,6.0606,28.57142,16.66666,63.29868,9.0909,16.12903,25.21993
36.0,6.0606,7.14285,0,49.20345,16.36363,9.67741,26.04104
28.0,18.18181,7.14285,0,53.32466,16.36363,16.12903,32.49266
16.0,6.0606,0,0,22.0606,3.63636,12.90322,16.53958
12.0,33.33333,28.57142,50.0,123.90475,27.27272,19.35483,46.62755
32.0,18.18181,21.42857,0,71.61038,16.36363,25.80645,42.17008
16.0,12.12121,7.14285,0,35.26406,10.90909,9.67741,20.5865
84.0,100.0,42.85714,0,226.85714,100.0,19.35483,119.35483
20.0,18.18181,7.14285,66.66666,111.99132,25.45454,6.45161,31.90615
16.0,6.0606,7.14285,16.66666,45.87011,10.90909,6.45161,17.3607
28.0,6.0606,21.42857,16.66666,72.15583,12.72727,19.35483,32.0821
0,18.18181,28.57142,0,46.75323,12.72727,9.67741,22.40468
24.0,3.0303,7.14285,33.33333,67.50648,10.90909,12.90322,23.81231
4.0,18.18181,21.42857,0,43.61038,14.54545,6.45161,20.99706
16.0,15.15151,14.28571,0,45.43722,9.0909,19.35483,28.44573
40.0,18.18181,28.57142,0,86.75323,30.90909,9.67741,40.5865
20.0,6.0606,14.28571,16.66666,57.01297,14.54545,6.45161,20.99706
16.0,9.0909,28.57142,0,53.66232,10.90909,16.12903,27.03812
8.0,9.0909,0,16.66666,33.75756,10.90909,0,10.90909
16.0,12.12121,14.28571,33.33333,75.74025,16.36363,9.67741,26.04104
16.0,33.33333,50.0,0,99.33333,32.72727,12.90322,45.63049
16.0,18.18181,14.28571,0,48.46752,10.90909,19.35483,30.26392
24.0,3.0303,42.85714,0,69.88744,20.0,6.45161,26.45161
8.0,9.0909,21.42857,0,38.51947,10.90909,6.45161,17.3607
0,6.0606,7.14285,33.33333,46.53678,3.63636,9.67741,13.31377
4.0,3.0303,28.57142,0,35.60172,3.63636,12.90322,16.53958
12.0,6.0606,28.57142,0,46.63202,12.72727,12.90322,25.63049
12.0,15.15151,21.42857,0,48.58008,12.72727,12.90322,25.63049
20.0,6.0606,7.14285,0,33.20345,12.72727,6.45161,19.17888
16.0,15.15151,0,0,31.15151,12.72727,6.45161,19.17888
12.0,9.0909,14.28571,66.66666,102.04327,16.36363,9.67741,26.04104
16.0,3.0303,14.28571,16.66666,49.98267,7.27272,12.90322,20.17594
8.0,12.12121,0,16.66666,36.78787,10.90909,3.2258,14.13489
24.0,18.18181,7.14285,0,49.32466,20.0,6.45161,26.45161
12.0,15.15151,21.42857,0,48.58008,12.72727,12.90322,25.63049
12.0,6.0606,21.42857,0,39.48917,9.0909,9.67741,18.76831
20.0,9.0909,7.14285,33.33333,69.56708,5.45454,25.80645,31.26099
4.0,9.0909,7.14285,0,20.23375,7.27272,3.2258,10.49852
20.0,21.21212,21.42857,0,62.64069,21.81818,9.67741,31.49559
12.0,12.12121,0,16.66666,40.78787,10.90909,12.90322,23.81231
20.0,0,14.28571,16.66666,50.95237,10.90909,6.45161,17.3607
0,12.12121,0,0,12.12121,3.63636,6.45161,10.08797
4.0,6.0606,0,0,10.0606,5.45454,0,5.45454
8.0,9.0909,0,0,17.0909,7.27272,3.2258,10.49852
16.0,3.0303,0,16.66666,35.69696,9.0909,3.2258,12.3167
8.0,3.0303,7.14285,33.33333,51.50648,3.63636,16.12903,19.76539
12.0,6.0606,7.14285,0,25.20345,10.90909,6.45161,17.3607
4.0,3.0303,21.42857,33.33333,61.7922,12.72727,0,12.72727
4.0,6.0606,28.57142,33.33333,71.96535,10.90909,9.67741,20.5865
4.0,15.15151,7.14285,0,26.29436,9.0909,6.45161,15.54251
20.0,6.0606,14.28571,0,40.34631,14.54545,3.2258,17.77125
24.0,9.0909,21.42857,0,54.51947,16.36363,9.67741,26.04104
8.0,21.21212,7.14285,0,36.35497,9.0909,16.12903,25.21993
4.0,9.0909,14.28571,16.66666,44.04327,10.90909,3.2258,14.13489
12.0,21.21212,0,0,33.21212,14.54545,9.67741,24.22286
12.0,12.12121,21.42857,0,45.54978,10.90909,12.90322,23.81231
20.0,12.12121,7.14285,83.33333,122.59739,23.63636,6.45161,30.08797
8.0,30.30303,14.28571,0,52.58874,14.54545,19.35483,33.90028
8.0,9.0909,0,0,17.0909,7.27272,3.2258,10.49852
8.0,27.27272,0,0,35.27272,9.0909,19.35483,28.44573
20.0,12.12121,21.42857,16.66666,70.21644,16.36363,12.90322,29.26685
24.0,21.21212,7.14285,16.66666,69.02163,23.63636,6.45161,30.08797
16.0,9.0909,7.14285,0,32.23375,12.72727,3.2258,15.95307
8.0,9.0909,21.42857,16.66666,55.18613,7.27272,16.12903,23.40175
12.0,18.18181,7.14285,16.66666,53.99132,7.27272,22.58064,29.85336
16.0,15.15151,7.14285,0,38.29436,10.90909,12.90322,23.81231
40.0,42.42424,0,50.0,132.42424,29.0909,38.70967,67.80057
36.0,27.27272,21.42857,0,84.70129,27.27272,19.35483,46.62755
28.0,30.30303,7.14285,16.66666,82.11254,21.81818,22.58064,44.39882
24.0,27.27272,7.14285,16.66666,75.08223,23.63636,12.90322,36.53958
0,6.0606,7.14285,16.66666,29.87011,5.45454,3.2258,8.68034
16.0,9.0909,35.71428,0,60.80518,18.18181,6.45161,24.63342
16.0,18.18181,0,0,34.18181,18.18181,0,18.18181
4.0,12.12121,35.71428,0,51.83549,10.90909,12.90322,23.81231
28.0,15.15151,7.14285,16.66666,66.96102,9.0909,35.48387,44.57477
16.0,9.0909,0,0,25.0909,5.45454,12.90322,18.35776
12.0,9.0909,21.42857,0,42.51947,12.72727,6.45161,19.17888
16.0,9.0909,0,0,25.0909,10.90909,3.2258,14.13489
32.0,6.0606,0,0,38.0606,12.72727,9.67741,22.40468
20.0,12.12121,7.14285,16.66666,55.93072,10.90909,16.12903,27.03812
4.0,27.27272,7.14285,0,38.41557,16.36363,6.45161,22.81524
16.0,15.15151,28.57142,33.33333,93.05626,14.54545,22.58064,37.12609
20.0,24.24242,14.28571,0,58.52813,20.0,12.90322,32.90322
8.0,9.0909,0,16.66666,33.75756,7.27272,6.45161,13.72433
8.0,18.18181,7.14285,0,33.32466,12.72727,6.45161,19.17888
16.0,3.0303,0,0,19.0303,5.45454,6.45161,11.90615
12.0,12.12121,0,0,24.12121,9.0909,6.45161,15.54251
4.0,3.0303,21.42857,0,28.45887,7.27272,3.2258,10.49852
44.0,15.15151,0,16.66666,75.81817,20.0,19.35483,39.35483
44.0,9.0909,7.14285,0,60.23375,12.72727,25.80645,38.53372
8.0,6.0606,28.57142,0,42.63202,9.0909,9.67741,18.76831
36.0,9.0909,14.28571,0,59.37661,23.63636,3.2258,26.86216
20.0,15.15151,21.42857,0,56.58008,9.0909,25.80645,34.89735
28.0,30.30303,21.42857,16.66666,96.39826,32.72727,9.67741,42.40468
0,36.36363,21.42857,0,57.7922,23.63636,6.45161,30.08797
20.0,6.0606,7.14285,0,33.20345,10.90909,6.45161,17.3607
20.0,6.0606,7.14285,0,33.20345,12.72727,3.2258,15.95307
16.0,6.0606,14.28571,16.66666,53.01297,12.72727,6.45161,19.17888
12.0,3.0303,0,0,15.0303,5.45454,3.2258,8.68034
12.0,9.0909,42.85714,0,63.94804,14.54545,12.90322,27.44867
