0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,75.0,33.33333,0,118.33333,16.66666,70.0,86.66666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60.0,12.5,33.33333,0,105.83333,41.66666,40.0,81.66666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,12.5,0,0,52.5,16.66666,30.0,46.66666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.0,37.5,33.33333,0,120.83333,50.0,40.0,90
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.0,0,16.66666,0,66.66666,41.66666,20.0,61.66666
0,0,0,0,0,0,0,0
10.0,50.0,0,0,60,8.33333,40.0,48.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,50.0,0,0,90,33.33333,40.0,73.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,12.5,33.33333,40.0,85.83333,25.0,30.0,55
0,0,0,0,0,0,0,0
50.0,25.0,0,0,75,33.33333,30.0,63.33333
0,0,0,0,0,0,0,0
40.0,25.0,0,40.0,105,33.33333,40.0,73.33333
30.0,50.0,33.33333,0,113.33333,41.66666,40.0,81.66666
0,0,0,0,0,0,0,0
20.0,25.0,50.0,40.0,135,25.0,60.0,85
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,37.5,16.66666,0,84.16666,33.33333,30.0,63.33333
50.0,50.0,16.66666,40.0,156.66666,41.66666,70.0,111.66666
20.0,62.5,50.0,0,132.5,41.66666,50.0,91.66666
30.0,50.0,33.33333,0,113.33333,33.33333,50.0,83.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
70.0,25.0,16.66666,0,111.66666,91.66666,10.0,101.66666
20.0,25.0,16.66666,0,61.66666,33.33333,20.0,53.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,12.5,16.66666,0,69.16666,16.66666,40.0,56.66666
0,0,0,0,0,0,0,0
10.0,0,0,0,10,8.33333,0,8.33333
20.0,25.0,0,0,45,16.66666,20.0,36.66666
0,0,0,0,0,0,0,0
10.0,75.0,0,0,85,33.33333,30.0,63.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,25.0,16.66666,0,61.66666,8.33333,40.0,48.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,25.0,33.33333,0,78.33333,16.66666,40.0,56.66666
10.0,50.0,0,20.0,80,0,60.0,60
20.0,25.0,0,40.0,85,0,60.0,60
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.0,12.5,0,20.0,82.5,16.66666,50.0,66.66666
40.0,0,100.0,0,140,16.66666,80.0,96.66666
40.0,25.0,0,0,65,25.0,30.0,55
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,62.5,0,0,92.5,25.0,50.0,75
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,12.5,16.66666,0,59.16666,16.66666,30.0,46.66666
0,0,0,0,0,0,0,0
30.0,0,66.66666,0,96.66666,33.33333,30.0,63.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,50.0,0,0,60,25.0,20.0,45
0,12.5,0,0,12.5,8.33333,0,8.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,37.5,16.66666,0,64.16666,25.0,20.0,45
70.0,25.0,0,0,95,8.33333,80.0,88.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,50.0,0,0,70,25.0,30.0,55
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,12.5,0,0,12.5,33.33333,0,33.33333
40.0,50.0,0,40.0,130,58.33333,30.0,88.33333
10.0,25.0,16.66666,20.0,71.66666,25.0,20.0,45
10.0,37.5,33.33333,0,80.83333,25.0,30.0,55
10.0,87.5,16.66666,0,114.16666,66.66666,10.0,76.66666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,25.0,0,0,65,8.33333,50.0,58.33333
0,0,0,0,0,0,0,0
30.0,37.5,0,20.0,87.5,50.0,10.0,60
0,0,0,0,0,0,0,0
40.0,50.0,16.66666,0,106.66666,41.66666,50.0,91.66666
40.0,0,16.66666,0,56.66666,8.33333,40.0,48.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,12.5,16.66666,0,59.16666,33.33333,10.0,43.33333
40.0,12.5,16.66666,0,69.16666,33.33333,20.0,53.33333
0,0,0,0,0,0,0,0
30.0,25.0,0,0,55,8.33333,40.0,48.33333
0,0,0,0,0,0,0,0
10.0,12.5,66.66666,0,89.16666,25.0,30.0,55
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,12.5,16.66666,20.0,69.16666,25.0,20.0,45
10.0,50.0,0,0,60,16.66666,30.0,46.66666
20.0,12.5,33.33333,0,65.83333,25.0,20.0,45
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.0,0,0,0,50,16.66666,30.0,46.66666
30.0,12.5,0,0,42.5,16.66666,30.0,46.66666
40.0,37.5,16.66666,0,94.16666,25.0,50.0,75
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,12.5,16.66666,0,59.16666,25.0,20.0,45
40.0,0,0,20.0,60,33.33333,10.0,43.33333
40.0,12.5,0,0,52.5,33.33333,20.0,53.33333
0,0,0,0,0,0,0,0
30.0,25.0,0,20.0,75,41.66666,10.0,51.66666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,12.5,0,0,52.5,33.33333,10.0,43.33333
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,0,50.0,0,70,41.66666,0,41.66666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.0,37.5,0,0,87.5,41.66666,30.0,71.66666
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60.0,0,0,0,60,25.0,30.0,55
0,0,0,0,0,0,0,0
30.0,37.5,0,20.0,87.5,50.0,10.0,60
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60.0,12.5,0,0,72.5,25.0,40.0,65
0,62.5,0,20.0,82.5,33.33333,20.0,53.33333
40.0,12.5,0,20.0,72.5,8.33333,50.0,58.33333
0,0,0,0,0,0,0,0
40.0,12.5,0,20.0,72.5,8.33333,50.0,58.33333
30.0,25.0,0,0,55,41.66666,0,41.66666
20.0,25.0,16.66666,0,61.66666,25.0,20.0,45
0,50.0,16.66666,0,66.66666,0,50.0,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
