0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,80.0,0,0,80,36.36363,57.14285,93.50648
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14.28571,60.0,0,20.0,94.28571,54.54545,28.57142,83.11687
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42.85714,10.0,66.66666,0,119.5238,18.18181,85.71428,103.89609
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
57.14285,20.0,0,0,77.14285,36.36363,28.57142,64.93505
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
71.42857,10.0,0,0,81.42857,18.18181,57.14285,75.32466
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,60.0,0,20.0,80,9.0909,85.71428,94.80518
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42.85714,0,33.33333,0,76.19047,36.36363,14.28571,50.64934
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14.28571,20.0,0,20.0,54.28571,18.18181,28.57142,46.75323
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28.57142,20.0,16.66666,0,65.23808,27.27272,28.57142,55.84414
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,40.0,0,0,40,36.36363,0,36.36363
14.28571,40.0,0,20.0,74.28571,45.45454,14.28571,59.74025
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,20.0,50.0,20.0,90,45.45454,14.28571,59.74025
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28.57142,50.0,50.0,0,128.57142,27.27272,100.0,127.27272
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42.85714,0,16.66666,0,59.5238,27.27272,14.28571,41.55843
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
57.14285,40.0,16.66666,20.0,133.80951,36.36363,85.71428,122.07791
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14.28571,20.0,66.66666,0,100.95237,9.0909,85.71428,94.80518
14.28571,10.0,100.0,0,124.28571,9.0909,100.0,109.0909
0,0,0,0,0,0,0,0
14.28571,20.0,33.33333,0,67.61904,36.36363,14.28571,50.64934
0,0,0,0,0,0,0,0
57.14285,0,16.66666,0,73.80951,18.18181,42.85714,61.03895
0,0,0,0,0,0,0,0
14.28571,40.0,0,0,54.28571,18.18181,42.85714,61.03895
28.57142,30.0,0,0,58.57142,27.27272,28.57142,55.84414
0,60.0,0,0,60,36.36363,28.57142,64.93505
0,0,0,0,0,0,0,0
28.57142,10.0,16.66666,20.0,75.23808,18.18181,42.85714,61.03895
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42.85714,40.0,0,0,82.85714,9.0909,85.71428,94.80518
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
100.0,0,0,0,100,63.63636,0,63.63636
42.85714,20.0,16.66666,0,79.5238,54.54545,0,54.54545
0,0,0,0,0,0,0,0
71.42857,20.0,0,0,91.42857,9.0909,85.71428,94.80518
57.14285,0,16.66666,0,73.80951,9.0909,57.14285,66.23375
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28.57142,30.0,16.66666,0,75.23808,27.27272,42.85714,70.12986
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,20.0,16.66666,0,36.66666,9.0909,28.57142,37.66232
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42.85714,10.0,16.66666,0,69.5238,18.18181,42.85714,61.03895
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14.28571,40.0,0,0,54.28571,45.45454,0,45.45454
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,40.0,16.66666,20.0,76.66666,27.27272,42.85714,70.12986
14.28571,0,50.0,40.0,104.28571,45.45454,14.28571,59.74025
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28.57142,30.0,0,0,58.57142,45.45454,0,45.45454
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42.85714,20.0,0,0,62.85714,27.27272,28.57142,55.84414
0,40.0,16.66666,0,56.66666,63.63636,0,63.63636
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
57.14285,0,16.66666,0,73.80951,9.0909,57.14285,66.23375
0,0,0,0,0,0,0,0
71.42857,20.0,0,80.0,171.42857,45.45454,85.71428,131.16882
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,10.0,0,0,10,0,14.28571,14.28571
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
71.42857,0,0,0,71.42857,45.45454,0,45.45454
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
57.14285,40.0,16.66666,0,113.80951,63.63636,28.57142,92.20778
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
