0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.0,0,0,0,50,18.75,12.5,31.25
0,0,0,0,0,0,0,0
30.0,12.5,0,0,42.5,12.5,18.75,31.25
30.0,25.0,0,0,55,18.75,25.0,43.75
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,12.5,12.5,50.0,85,31.25,6.25,37.5
50.0,12.5,25.0,0,87.5,6.25,50.0,56.25
0,0,0,0,0,0,0,0
50.0,6.25,0,0,56.25,6.25,31.25,37.5
40.0,0,0,25.0,65,12.5,18.75,31.25
20.0,6.25,25.0,0,51.25,12.5,18.75,31.25
50.0,12.5,0,0,62.5,37.5,6.25,43.75
40.0,0,0,0,40,6.25,18.75,25
10.0,6.25,37.5,0,53.75,12.5,18.75,31.25
30.0,31.25,12.5,0,73.75,37.5,18.75,56.25
50.0,31.25,0,0,81.25,56.25,6.25,62.5
40.0,12.5,0,25.0,77.5,18.75,25.0,43.75
20.0,12.5,0,25.0,57.5,12.5,18.75,31.25
10.0,18.75,0,0,28.75,12.5,12.5,25
0,0,0,0,0,0,0,0
30.0,12.5,0,0,42.5,12.5,18.75,31.25
50.0,0,0,0,50,12.5,18.75,31.25
40.0,6.25,12.5,0,58.75,12.5,25.0,37.5
40.0,18.75,0,0,58.75,25.0,25.0,50
20.0,25.0,12.5,0,57.5,31.25,12.5,43.75
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,18.75,50.0,0,98.75,18.75,43.75,62.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,25.0,0,0,45,12.5,25.0,37.5
40.0,6.25,0,0,46.25,25.0,6.25,31.25
20.0,25.0,0,0,45,12.5,25.0,37.5
0,0,0,0,0,0,0,0
0,12.5,0,0,12.5,12.5,6.25,18.75
10.0,12.5,25.0,25.0,72.5,12.5,25.0,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,18.75,12.5,0,51.25,12.5,25.0,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,12.5,0,0,32.5,25.0,6.25,31.25
0,0,0,0,0,0,0,0
100.0,100.0,62.5,25.0,287.5,100.0,100.0,200
70.0,50.0,12.5,0,132.5,12.5,87.5,100
20.0,12.5,12.5,0,45,0,31.25,31.25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,12.5,0,0,42.5,0,31.25,31.25
60.0,0,12.5,0,72.5,12.5,31.25,43.75
0,0,0,0,0,0,0,0
30.0,6.25,12.5,25.0,73.75,12.5,25.0,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,12.5,0,0,42.5,12.5,18.75,31.25
0,0,0,0,0,0,0,0
40.0,0,0,0,40,0,25.0,25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,12.5,0,0,52.5,0,37.5,37.5
30.0,12.5,12.5,0,55,12.5,25.0,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50.0,12.5,12.5,0,75,18.75,31.25,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,25.0,0,0,35,6.25,25.0,31.25
10.0,25.0,0,0,35,12.5,18.75,31.25
0,0,0,0,0,0,0,0
40.0,6.25,25.0,25.0,96.25,0,50.0,50
20.0,12.5,12.5,0,45,6.25,25.0,31.25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
60.0,0,0,0,60,37.5,0,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,12.5,12.5,0,25,12.5,6.25,18.75
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,31.25,0,0,71.25,18.75,37.5,56.25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,12.5,0,0,52.5,6.25,31.25,37.5
0,0,0,0,0,0,0,0
10.0,25.0,0,0,35,0,31.25,31.25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,6.25,37.5,0,83.75,12.5,37.5,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,6.25,0,0,36.25,6.25,18.75,25
30.0,12.5,0,0,42.5,18.75,12.5,31.25
20.0,12.5,0,0,32.5,0,25.0,25
0,0,0,0,0,0,0,0
20.0,6.25,25.0,25.0,76.25,6.25,31.25,37.5
0,0,0,0,0,0,0,0
30.0,0,25.0,25.0,80,6.25,31.25,37.5
40.0,25.0,0,0,65,18.75,31.25,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,12.5,0,0,32.5,0,25.0,25
0,0,0,0,0,0,0,0
30.0,12.5,0,0,42.5,0,31.25,31.25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,12.5,37.5,0,60,18.75,18.75,37.5
0,0,0,0,0,0,0,0
40.0,6.25,12.5,25.0,83.75,18.75,25.0,43.75
20.0,6.25,12.5,75.0,113.75,31.25,12.5,43.75
40.0,0,12.5,0,52.5,0,31.25,31.25
20.0,18.75,12.5,0,51.25,31.25,6.25,37.5
80.0,6.25,0,0,86.25,12.5,43.75,56.25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,12.5,25.0,75.0,122.5,12.5,37.5,50
0,0,0,0,0,0,0,0
30.0,18.75,0,0,48.75,12.5,25.0,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20.0,12.5,12.5,25.0,70,12.5,25.0,37.5
10.0,6.25,0,75.0,91.25,0,31.25,31.25
40.0,0,12.5,0,52.5,18.75,12.5,31.25
70.0,12.5,0,0,82.5,12.5,43.75,56.25
10.0,18.75,25.0,0,53.75,25.0,12.5,37.5
50.0,0,12.5,0,62.5,31.25,6.25,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40.0,12.5,0,0,52.5,6.25,31.25,37.5
30.0,12.5,12.5,0,55,6.25,31.25,37.5
20.0,31.25,25.0,0,76.25,25.0,31.25,56.25
0,0,0,0,0,0,0,0
20.0,12.5,12.5,0,45,25.0,6.25,31.25
20.0,31.25,0,0,51.25,12.5,31.25,43.75
30.0,12.5,0,25.0,67.5,12.5,25.0,37.5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30.0,0,25.0,0,55,6.25,25.0,31.25
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,25.0,0,0,35,12.5,18.75,31.25
20.0,25.0,25.0,0,70,12.5,37.5,50
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10.0,0,0,0,10,6.25,0,6.25
50.0,12.5,0,0,62.5,6.25,37.5,43.75
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
